typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4508716","false","-1","N/A",,"false","4508716","false",,"false","33119524",,"33119524","0","false","false",
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1019108","false","-1","N/A",,"false","1019108","false",,"false",,"3026837","3026837","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24848720","false","-1","N/A",,"false","24848720","false",,"false",,"39750372","39750372","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12408253","false","-1","N/A",,"false","12408253","false",,"false",,"21640704","21640704","0","false","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10353342","false","-1","N/A",,"false","10353342","false",,"false","74956251",,"74956251","0","false","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2254135","false","-1","N/A",,"false","2254135","false",,"false",,"10635057","10635057","0","false","false",
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2490381","false","-1","N/A",,"false","2490381","false",,"false","17544666",,"17544666","0","false","false",
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2075561","false","-1","N/A",,"false","2075561","false",,"false",,"6397756","6397756","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1745971","false","-1","N/A",,"false","1745971","false",,"false",,"6654056","6654056","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6502923","false","-1","N/A",,"false","6502923","false",,"false",,"14223408","14223408","0","false","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14960198","false","-1","N/A",,"false","14960198","false",,"false","106932647",,"106932647","0","false","false",
"C","A","19960101","1996","52","1996","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3391734","false","-1","N/A",,"false","3391734","false",,"false",,"38936577","38936577","0","false","false",
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4150790","false","-1","N/A",,"false","4150790","false",,"false","32328300",,"32328300","0","false","false",
"C","A","19960101","1996","52","1996","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2987563","false","-1","N/A",,"false","2987563","false",,"false",,"10927276","10927276","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15457637","false","-1","N/A",,"false","15457637","false",,"false",,"24262772","24262772","0","false","false",
"C","A","19960101","1996","52","1996","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9333646","false","-1","N/A",,"false","9333646","false",,"false",,"34720712","34720712","0","false","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13545971","false","-1","N/A",,"false","13545971","false",,"false","47962224",,"47962224","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","358684","false","-1","N/A",,"false","358684","false",,"false",,"2120985","2120985","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19596736","false","-1","N/A",,"false","19596736","false",,"false","125566752",,"125566752","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1167250","false","-1","N/A",,"false","1167250","false",,"false",,"4051567","4051567","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86671224","false","-1","N/A",,"false","86671224","false",,"false","156977552",,"156977552","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1610051","false","-1","N/A",,"false","1610051","false",,"false",,"5121855","5121855","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49161888","false","-1","N/A",,"false","49161888","false",,"false","83831456",,"83831456","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","652257","false","-1","N/A",,"false","652257","false",,"false",,"1596442","1596442","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31593436","false","-1","N/A",,"false","31593436","false",,"false","78463896",,"78463896","0","true","false",
"C","A","19960101","1996","52","1996","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","486106","false","-1","N/A",,"false","486106","false",,"false",,"2177688","2177688","0","true","false",
"C","A","19960101","1996","52","1996","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34735","false","-1","N/A",,"false","34735","false",,"false","639867",,"639867","0","false","false",
"C","A","19960101","1996","52","1996","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1555973","false","-1","N/A",,"false","1555973","false",,"false",,"9189435","9189435","0","false","false",
"C","A","19960101","1996","52","1996","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89329","false","-1","N/A",,"false","89329","false",,"false","621671",,"621671","0","false","false",
"C","A","19960101","1996","52","1996","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3389231","false","-1","N/A",,"false","3389231","false",,"false",,"21884116","21884116","0","false","false",
