typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","392","JPN","Japan","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5406337","false","-1","N/A",,"false","5406337","false",,"false",,"38475361","38475361","0","false","false",
"C","A","20010101","2001","52","2001","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8493554","false","-1","N/A",,"false","8493554","false",,"false","39639512",,"39639512","0","false","false",
"C","A","20010101","2001","52","2001","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4605561","false","-1","N/A",,"false","4605561","false",,"false",,"14273914","14273914","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14716109","false","-1","N/A",,"false","14716109","false",,"false",,"86417474","86417474","0","false","false",
"C","A","20010101","2001","52","2001","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","13611358","false","-1","N/A",,"false","13611358","false",,"false",,"55756927","55756927","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","33516271","false","-1","N/A",,"false","33516271","false",,"false","68492489",,"68492489","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","611717","false","-1","N/A",,"false","611717","false",,"false",,"17584169","17584169","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27823208","false","-1","N/A",,"false","27823208","false",,"false","115730290",,"115730290","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3333895","false","-1","N/A",,"false","3333895","false",,"false",,"12310333","12310333","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58233390","false","-1","N/A",,"false","58233390","false",,"false","103460039",,"103460039","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9173661","false","-1","N/A",,"false","9173661","false",,"false",,"9277310","9277310","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30183967","false","-1","N/A",,"false","30183967","false",,"false","35100029",,"35100029","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2128565","false","-1","N/A",,"false","2128565","false",,"false",,"4468581","4468581","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","47024026","false","-1","N/A",,"false","47024026","false",,"false","87027122",,"87027122","0","false","false",
"C","A","20010101","2001","52","2001","643","RUS","Russian Federation","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1570595","false","-1","N/A",,"false","1570595","false",,"false",,"3815573","3815573","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","373013","false","-1","N/A",,"false","373013","false",,"false","2012686",,"2012686","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2065517","false","-1","N/A",,"false","2065517","false",,"false",,"16009451","16009451","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","565794","false","-1","N/A",,"false","565794","false",,"false","4206912",,"4206912","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9185758","false","-1","N/A",,"false","9185758","false",,"false",,"38949070","38949070","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3971189","false","-1","N/A",,"false","3971189","false",,"false","14782517",,"14782517","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3402830","false","-1","N/A",,"false","3402830","false",,"false",,"11719981","11719981","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15102211","false","-1","N/A",,"false","15102211","false",,"false","42400112",,"42400112","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21554516","true","-1","N/A",,"false","21554516","true",,"false",,"44378647","44378647","6","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1170107","false","-1","N/A",,"false","1170107","false",,"false","4317252",,"4317252","0","false","false",
"C","A","20010101","2001","52","2001","699","IND","India","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15747882","false","-1","N/A",,"false","15747882","false",,"false",,"43950809","43950809","0","false","false",
"C","A","20010101","2001","52","2001","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","36925516","false","-1","N/A",,"false","36925516","false",,"false","456968120",,"456968120","0","false","false",
"C","A","20010101","2001","52","2001","826","GBR","United Kingdom","RM","Re-import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","195666","false","-1","N/A",,"false","195666","false",,"false",,,"6681467","0","false","false",
"C","A","20010101","2001","52","2001","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22925295","false","-1","N/A",,"false","22925295","false",,"false",,"299707719","299707719","0","false","false",
"C","A","20010101","2001","52","2001","842","USA","USA","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55032794","true","-1","N/A",,"false","55032794","true",,"false","900075242",,"900075242","6","false","false",
"C","A","20010101","2001","52","2001","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4762535","true","-1","N/A",,"false","4762535","true",,"false",,,"93964050","6","false","false",
"C","A","20010101","2001","52","2001","842","USA","USA","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23382164","true","-1","N/A",,"false","23382164","true",,"false",,"461326301","461326301","6","false","false",
