typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20010101","2001","52","2001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","127916172","true","-1","N/A",,"false","127916172","true",,"false",,"534602046","534602046","6","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1202960","false","-1","N/A",,"false","731193","true",,"false","16685234",,"16685234","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1254","false","-1","N/A",,"false","1063","true",,"false",,,"48366","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","373272","false","-1","N/A",,"false","257688","true",,"false",,"7628039","7628039","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2981610","false","-1","N/A",,"false","1454005","true",,"false","30351201",,"30351201","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H1","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12095","false","-1","N/A",,"false","6600","false",,"false",,,"437082","0","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","769370","false","-1","N/A",,"false","460664","true",,"false",,"18806397","18806397","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10692561","false","-1","N/A",,"false","3736270","true",,"false","56749858",,"56749858","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","33837","false","-1","N/A",,"false","7949","true",,"false",,,"564265","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1950559","false","-1","N/A",,"false","699228","true",,"false",,"22534905","22534905","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","70703600","false","-1","N/A",,"false","19896471","true",,"false","348766083",,"348766083","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","402391","false","-1","N/A",,"false","79674","true",,"false",,,"4034049","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","15814817","false","-1","N/A",,"false","4617006","true",,"false",,"178434684","178434684","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","131383854","false","-1","N/A",,"false","73866339","true",,"false","1371024839",,"1371024839","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","562397","false","-1","N/A",,"false","342500","false",,"false",,,"7262900","0","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","19445832","false","-1","N/A",,"false","10732113","true",,"false",,"292540080","292540080","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","M","Import","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","211128582","false","-1","N/A",,"false","76593864","true",,"false","1779163270",,"1779163270","4","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","RM","Re-import","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1079319","false","-1","N/A",,"false","383300","false",,"false",,,"19322950","0","false","false",
"C","A","20010101","2001","52","2001","251","FRA","France","X","Export","0","W00","World","0","W00","World","H1","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","47482152","true","-1","N/A",,"false","15950503","true",,"false",,"749284017","749284017","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29452493","true","-1","N/A",,"false","29452493","true",,"false","552825000",,"552825000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","17575399","true","-1","N/A",,"false","17575399","true",,"false",,"665848000","665848000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61386822","true","-1","N/A",,"false","61386822","true",,"false","721026000",,"721026000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85549122","true","-1","N/A",,"false","85549122","true",,"false",,"886797000","886797000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","89174999","true","-1","N/A",,"false","89174999","true",,"false","226753000",,"226753000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","156128723","true","-1","N/A",,"false","156128723","true",,"false",,"527453000","527453000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40466441","true","-1","N/A",,"false","40466441","true",,"false","138867000",,"138867000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders; yarn used to clean between the teeth (dental floss), in individual retail packages","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","42362406","true","-1","N/A",,"false","42362406","true",,"false",,"165259000","165259000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","118368061","true","-1","N/A",,"false","118368061","true",,"false","414483000",,"414483000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","X","Export","0","W00","World","0","W00","World","H1","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","146218917","true","-1","N/A",,"false","146218917","true",,"false",,"496339000","496339000","6","false","false",
"C","A","20010101","2001","52","2001","276","DEU","Germany","M","Import","0","W00","World","0","W00","World","H1","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false","1117180","true",,"false","26731000",,"26731000","4","false","false",
