typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19930101","1993","52","1993","410","KOR","Rep. of Korea","M","Import","0","W00","World","0","W00","World","H0","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1337038","false","-1","N/A",,"false","1337038","false",,"false","47752532",,"47752532","0","true","false",
"C","A","19930101","1993","52","1993","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","H0","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18483390","false","-1","N/A",,"false","18483390","false",,"false",,"491157280","491157280","0","true","false",
"C","A","19930101","1993","52","1993","484","MEX","Mexico","M","Import","0","W00","World","0","W00","World","H0","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21146452","false","-1","N/A",,"false","21146452","false",,"false",,"238688000","238688000","0","true","false",
"C","A","19930101","1993","52","1993","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","H0","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22454588","false","-1","N/A",,"false","22454588","false",,"false",,"203111008","203111008","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52928","false","-1","N/A",,"false","52928","false",,"false","646483",,"646483","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","917037","false","-1","N/A",,"false","917037","false",,"false",,"7938425","7938425","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11101","false","-1","N/A",,"false","11101","false",,"false","126539",,"126539","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2559231","false","-1","N/A",,"false","2559231","false",,"false",,"16351804","16351804","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","257","false","-1","N/A",,"false","257","false",,"false","3772",,"3772","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3305","Hair preparations; for use on the hair","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1532295","false","-1","N/A",,"false","1532295","false",,"false",,"4914162","4914162","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","841997","false","-1","N/A",,"false","841997","false",,"false","2037948",,"2037948","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3306","Oral or dental hygiene preparations; including fixative pastes and powders","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9279357","false","-1","N/A",,"false","9279357","false",,"false",,"19608742","19608742","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3271","false","-1","N/A",,"false","3271","false",,"false","33994",,"33994","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","3307","Perfumery, cosmetic or toilet preparations; pre-shave, shaving, after-shave, bath preparations; personal deodorants and depilatories; room deodorisers, perfumed or not with disinfectant properties or not","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7366754","false","-1","N/A",,"false","7366754","false",,"false",,"19823820","19823820","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","6101","Coats; men's or boys' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles; knitted or crocheted, other than those of heading no. 6103","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","252113","false","-1","N/A",,"false",,"false",,"false",,"1993099","1993099","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","6102","Coats; women's or girls' overcoats, car-coats, capes, cloaks, anoraks, ski-jackets, wind-cheaters, wind-jackets and similar articles, knitted or crocheted, other than those of heading no. 6104","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","544030","false","-1","N/A",,"false",,"false",,"false",,"4674649","4674649","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","110","false","-1","N/A",,"false",,"false",,"false","1988",,"1988","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","6103","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches, shorts (not swimwear); men's or boys', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8759156","false","-1","N/A",,"false",,"false",,"false",,"26850462","26850462","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","6104","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (not swimwear), women's or girls', knitted or crocheted","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18648940","false","-1","N/A",,"false",,"false",,"false",,"73474472","73474472","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","M","Import","0","W00","World","0","W00","World","H0","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","425","false","-1","N/A",,"false",,"false",,"false","1251",,"1251","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","6203","Suits, ensembles, jackets, blazers, trousers, bib and brace overalls, breeches and shorts (other than swimwear); men's or boys' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17498188","false","-1","N/A",,"false",,"false",,"false",,"88543168","88543168","0","true","false",
"C","A","19930101","1993","52","1993","699","IND","India","X","Export","0","W00","World","0","W00","World","H0","HS","true","6204","Suits, ensembles, jackets, dresses, skirts, divided skirts, trousers, bib and brace overalls, breeches and shorts (other than swimwear); women's or girls' (not knitted or crocheted)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","84314608","false","-1","N/A",,"false",,"false",,"false",,"493212064","493212064","0","true","false",
"C","A","19930101","1993","52","1993","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6113554","false","-1","N/A",,"false","6113554","false",,"false","211360544",,"211360544","0","true","false",
"C","A","19930101","1993","52","1993","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10998447","false","-1","N/A",,"false","10998447","false",,"false",,"150820624","150820624","0","true","false",
"C","A","19930101","1993","52","1993","842","USA","USA","M","Import","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","570572900",,"570572900","0","true","false",
"C","A","19930101","1993","52","1993","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1707226","false","-1","N/A",,"false","1707226","false",,"false",,,"46972310","0","true","false",
"C","A","19930101","1993","52","1993","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","3303","Perfumes and toilet waters","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18999730","false","-1","N/A",,"false","18999730","false",,"false",,"311760095","311760095","0","true","false",
"C","A","19930101","1993","52","1993","826","GBR","United Kingdom","M","Import","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22127098","false","-1","N/A",,"false","22127098","false",,"false","265213632",,"265213632","0","true","false",
"C","A","19930101","1993","52","1993","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34608628","false","-1","N/A",,"false","34608628","false",,"false",,"410559936","410559936","0","true","false",
"C","A","19930101","1993","52","1993","842","USA","USA","M","Import","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false","360906875",,"360906875","0","true","false",
"C","A","19930101","1993","52","1993","842","USA","USA","RX","Re-export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,,"35910570","0","true","false",
"C","A","19930101","1993","52","1993","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","3304","Cosmetic and toilet preparations; beauty, make-up and skin care preparations (excluding medicaments, including sunscreen or sun tan preparations), manicure or pedicure preparations","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A",,"false",,"false",,"false",,"569809310","569809310","0","true","false",
